timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 03:45:24.371, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 29
2026/03/25 03:45:25.374, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 43
2026/03/25 03:45:25.376, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 03:45:25.379, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 03:45:25.382, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 03:45:26.384, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 43
2026/03/25 03:45:26.387, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/03/25 03:45:26.390, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/03/25 03:45:26.392, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 03:45:27.395, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 43
2026/03/25 03:45:27.398, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:45:27.401, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 03:45:27.403, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 03:45:28.406, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 42
